X,Y,X',Y',Surface,Bed,Thk,Surface Velocity,Gflux,Accumulation Rate,Basal Melt
-1400608.4706024092,-271479.9174791125,0.1828450830695108,0.4850292597415066,1372.2830587951817,-1162.2178545276668,2534.500913322848,6.3431163,95.45622456928054,0.45337083272711615,0.0
-1400140.4523558058,-270703.0071897509,0.18638833011484235,0.4909110498367563,1373.5115843906476,-1174.1904802089825,2547.70206459963,7.136288,95.42113735623603,0.45237379813267553,0.0
-1399672.4341092024,-269926.09690038924,0.18993157716017386,0.49679283993200646,1375.1551317815952,-1192.246966583097,2567.4020983646924,5.6100535,95.38606327692517,0.4513738592934604,0.0
-1399204.415862599,-269149.18661102763,0.1934748242055054,0.5026746300272561,1376.0,-1210.4026382374957,2586.4026382374955,5.1730266,95.33115324752183,0.4503710162094706,0.0
-1398736.3976159957,-268372.27632166597,0.19701807125083518,0.5085564201225062,1376.0272047680085,-1216.8324534070691,2592.859658175077,4.9862013,95.27178675454455,0.4493777857197039,0.0
-1398268.379369392,-267595.3660323044,0.20056131829616847,0.5144382102177555,1376.963241261216,-1203.827185476265,2580.7904267374806,4.4836526,95.21233226555195,0.44846885390929575,0.0
-1397800.3611227889,-266818.45574294275,0.20410456534149823,0.5203200003130055,1377.8992777544224,-1177.6539621231782,2555.5532398776004,3.8206255,95.1527897805439,0.44754464499218716,0.0
-1397332.3428761854,-266041.5454535811,0.20764781238682975,0.5262017904082557,1378.3223783900446,-1138.8812596636976,2517.203638053742,3.0968275,95.09315929952044,0.44661753269569177,0.0
-1396864.324629582,-265264.6351642194,0.2111910594321613,0.5320835805035058,1380.5134311532331,-1080.9508743439249,2461.464305497158,2.7153356,95.03344082248162,0.44568751701981074,0.0
-1396396.3063829788,-264487.72487485775,0.21473430647749106,0.5379653705987559,1382.9393247183693,-1001.4743109741318,2384.413635692501,2.8936732,94.97363434942734,0.444754597964545,0.0
-1395928.2881363751,-263710.81458549615,0.21827755352282435,0.5438471606940056,1385.3652182835074,-931.2349036986535,2316.600121982161,1.6978568,94.91373988035775,0.44381877552989135,0.0
-1395460.2698897717,-262933.90429613454,0.2218208005681559,0.5497289507892552,1387.8453218556929,-952.5116646060144,2340.3569864617075,3.4807124,94.85375741527271,0.44288004971585293,0.0
-1394992.2516431683,-262156.9940067729,0.2253640476134874,0.5556107408845053,1389.5154967136632,-1007.2263379250979,2396.7418346387617,2.484505,94.79368695417226,0.44195594872152527,0.0
-1394524.2333965648,-261380.0837174112,0.22890729465881895,0.5614925309797555,1391.191365772048,-1038.8884137338594,2430.079779505907,2.3224971,94.73352849705643,0.44104005501220156,0.0
-1394056.2151499616,-260603.17342804957,0.23245054170414872,0.5673743210750054,1392.6812228439776,-1047.1774070211195,2439.858629865097,1.4275432,94.67328204392514,0.4401270646822647,0.0
-1393588.1969033582,-259826.26313868797,0.23599378874948027,0.573256111170255,1395.1710799159077,-1072.4900671799703,2467.6611470958783,1.1777338,94.61294759477849,0.4392522201178828,0.0
-1393120.178656755,-259049.35284932633,0.23953703579481003,0.5791379012655049,1397.25964268649,-1160.9136068970329,2558.1732495835226,0.99993265,94.53718154511215,0.438423551136928,0.0
-1392652.1604101514,-258272.44255996466,0.24308028284014332,0.585019691360755,1397.0448851199292,-1284.6232053025383,2681.6680904224677,0.40255398,94.45863825537373,0.4375919787765855,0.0
-1392184.142163548,-257495.53227060303,0.24662352988547484,0.590901481456005,1396.68981499053,-1248.4275317389483,2645.117346729479,1.5945541,94.37989347227168,0.43676200868469767,0.0
-1391716.1239169445,-256718.62198124142,0.25016677693080636,0.5967832715512547,1398.1355043322221,-1240.1789025890484,2638.314406921271,2.1442888,94.30094719580599,0.43594522172312217,0.0
-1391248.1056703413,-255941.71169187975,0.2537100239761361,0.6026650616465047,1400.0037886593175,-1247.4626712136674,2647.4664598729846,2.4076104,94.22179942597663,0.4351342415203192,0.0
-1390780.0874237379,-255164.80140251806,0.25725327102146767,0.608546851741755,1401.0999687222711,-1249.2226656272774,2650.322634349548,1.579141,94.14092974155442,0.43432906807628685,0.0
-1390312.0691771344,-254387.89111315645,0.2607965180667992,0.6144286418370047,1402.0,-1241.164773188446,2643.164773188446,1.9908122,94.05678968521248,0.43352970139102587,0.0
-1389844.050930531,-253610.98082379482,0.26433976511213075,0.6203104319322547,1400.7742611791248,-1308.3315419699895,2709.1058031491143,2.1076686,93.97252967410328,0.43273614146453643,0.0
-1389376.0326839273,-252834.07053443315,0.267883012157464,0.6261922220275047,1399.2520653678548,-1342.4137940919766,2741.665859459831,1.8301626,93.88814970822683,0.43194838829681753,0.0
-1388908.0144373241,-252057.16024507154,0.2714262592027938,0.6320740121227544,1400.6494731582388,-1295.8240806011331,2696.4735537593724,1.296834,93.80364978758308,0.43117947320932726,0.0
-1388439.9961907207,-251280.24995570988,0.27496950624812533,0.6379558022180045,1403.5219973011363,-1249.127341582234,2652.6493388833705,0.7723342,93.71902991217209,0.4304898097582811,0.0
-1387971.9779441173,-250503.33966634827,0.27851275329345687,0.6438375923132542,1407.049364779069,-1233.313345167286,2640.3627099463547,1.5107754,93.63429008199384,0.42983375224219955,0.0
-1387503.959697514,-249726.4293769866,0.28205600033878664,0.6497193824085044,1408.492080604972,-1229.9782996157192,2638.470380220691,1.5529118,93.5494302970483,0.4291864057296649,0.0
-1387035.9414509104,-248949.51908762497,0.2855992473841199,0.6556011725037542,1409.6853991307075,-1208.5033170065517,2618.1887161372597,0.9109505,93.45388341780155,0.42854777022067453,0.0
-1386567.923204307,-248172.6087982633,0.28914249442945145,0.6614829625990043,1411.5189359948592,-1182.2541859056346,2593.773121900494,0.18513156,93.35680466014239,0.42791784571523117,0.0
-1386099.9049577038,-247395.6985089017,0.2926857414747812,0.667364752694254,1414.0087930667887,-1172.9246640907475,2586.9334571575364,0.75673896,93.25945988965303,0.42729012732394417,0.0
-1385631.8867111003,-246618.78821954006,0.29622898852011276,0.6732465427895039,1415.498650138719,-1175.7423325223754,2591.2409826610947,1.7608109,93.16184910633359,0.4266620979171063,0.0
-1385163.8684644972,-245841.87793017845,0.2997722355654425,0.6791283328847535,1417.9885072106488,-1172.9638505171697,2590.9523577278183,1.0620742,93.06397231018397,0.4260427795138152,0.0
-1384695.8502178937,-245064.9676408168,0.30331548261077407,0.6850101229800036,1419.4382864348497,-1168.1744897219,2587.6127761567495,1.71117,92.96582950120421,0.4254321721140695,-0.0010442962042791122
-1384227.8319712903,-244288.05735145518,0.3068587296561056,0.6908919130752533,1420.968221354509,-1170.1525666328182,2591.1207879873273,1.9975739,92.86742067939434,0.4248302757178696,-0.002377494856432011
-1383759.813724687,-243511.14706209349,0.3104019767014354,0.6967737031705037,1423.4580784264388,-1186.0030640483824,2609.461142474821,2.586308,92.76874584475428,0.4242421668734606,-0.00332380864386118
-1383291.7954780837,-242734.23677273185,0.31394522374676687,0.7026554932657536,1425.950570824848,-1216.5423988467585,2642.4929696716063,3.5910199,92.6698049972841,0.42377924585568416,-0.0038967391934154804
-1382823.77723148,-241957.3264833702,0.3174884707921002,0.7085372833610034,1428.4377925702997,-1258.6404015006842,2687.078194070984,4.2504673,92.57059813698382,0.4232766106786543,-0.004096286505094611
-1382355.7589848766,-241180.41619400858,0.32103171783743173,0.7144190734562533,1428.8902688387593,-1292.1949889480786,2721.085257786838,5.030051,92.47112526385338,0.422778731698096,-0.003922450578897601
-1381887.7407382731,-240403.50590464694,0.3245749648827633,0.7203008635515032,1428.0,-1301.4241144234456,2729.424114423446,5.286005,92.37138637789278,0.42228665947630917,-0.003375231414824982
-1381419.72249167,-239626.5956152853,0.32811821192809304,0.7261826536467532,1428.7443330152873,-1271.4296230876455,2700.1739561029326,4.8865523,92.27138147910203,0.4218003940132945,-0.0029064688248918156
-1380951.7042450665,-238849.68532592364,0.3316614589734245,0.7320644437420032,1430.3972208580199,-1237.9590354637248,2668.3562563217447,5.2416463,92.16425223452715,0.42131993530905065,-0.0027345439108770685
-1380483.6859984633,-238072.77503656203,0.3352047060187543,0.7379462338372529,1432.1887899567414,-1206.78980618384,2638.9785961405814,3.9784307,92.0509111210028,0.42084528336357907,-0.0024350188744521285
-1380015.6677518599,-237295.86474720036,0.33874795306408584,0.743828023932503,1434.3769350018797,-1187.0959689400865,2621.4729039419663,2.916411,91.9360366294926,0.42032858304829424,-0.0020078937156171894
-1379547.6495052562,-236518.95445783873,0.34229120010941916,0.7497098140277529,1436.4620910843225,-1197.467880792314,2633.9299718766365,1.5493141,91.82080604962904,0.4197740245078146,-0.0018848102445907463
-1379079.6312586525,-235742.0441684771,0.3458344471547524,0.7555916041230029,1437.9999999999998,-1229.1197233552152,2667.1197233552152,2.1597617,91.70521938141212,0.41922237107749827,-0.0012229526957430962
-1378611.6130120493,-234965.13387911543,0.3493776942000822,0.7614733942182529,1438.5697322417693,-1196.1220790954897,2634.6918113372585,3.89355,91.58927662484177,0.4187127553123534,-6.757265842848266e-05
-1378143.5947654461,-234188.22358975385,0.35292094124541196,0.7673551843135024,1439.3100699559113,-1207.2092586388967,2646.5193285948076,4.7569823,91.4729777799181,0.4182791379964898,-7.621354275241691e-05
-1377675.5765188427,-233411.31330039218,0.3564641882907435,0.7732369744087525,1440.8262203615302,-1213.7562033269132,2654.582423688443,5.4822745,91.35632284664102,0.41784842319462245,-7.772600902495023e-05
-1423258.765865158,-310850.86389438924,0.01136546160589491,0.18696184341694702,1255.6105395155691,-987.2199747842814,2242.8305142998506,5.09839,94.7420558295959,0.5074068422304759,0.004822107650042153
-1422790.747618555,-310073.95360502764,0.014908708651222916,0.19284363351219672,1259.0562783698342,-1017.3609521092562,2276.4172304790904,6.012722,94.82512822391664,0.5058921259847228,0.0004338301173792344
-1422322.7293719512,-309297.0433156659,0.018451955696557974,0.19872542360744727,1263.6663679934338,-1043.6683724477948,2307.334740441229,5.646319,94.88266773954216,0.5043657953560331,-1.9784916938002803e-05
-1421854.711125348,-308520.1330263043,0.02199520274188774,0.20460721370269694,1267.1371679639833,-1045.7176340799233,2312.8548020439066,3.9824648,94.94021865698211,0.5028278503444152,-1.9041091542507183e-05
-1421386.6928787446,-307743.22273694264,0.025538449787219274,0.21048900379794705,1270.4667830111362,-1025.687718771409,2296.154501782545,4.4000087,94.99786473926713,0.5012839696883928,-1.7046615879049164e-05
-1420918.6746321414,-306966.31244758103,0.02908169683254904,0.21637079389319672,1273.8926765762724,-1000.2477057052729,2274.1403822815455,4.180019,95.05595244111026,0.4998625168867979,-1.380148994762691e-05
-1420450.6563855377,-306189.4021582194,0.03262494387788233,0.22225258398844638,1276.1973744578493,-1050.6194776306547,2326.8168520885038,3.4459462,95.1145666951208,0.49842944883688,-9.305713748242468e-06
-1419982.6381389345,-305412.4918688577,0.03616819092321211,0.22813437408369694,1278.069447444262,-1082.321566577248,2360.39101402151,3.6146245,95.17330692352645,0.496984765538644,-0.0004604271549882199
-1419514.619892331,-304635.5815794961,0.039711437968543636,0.2340161641789466,1278.4707602153378,-1090.5546469661092,2369.025407181447,4.627875,95.23217312632731,0.49552846699208614,-0.012443633321190296
-1419046.6016457272,-303858.67129013437,0.04325468501387869,0.23989795427419716,1278.5357250425343,-1010.6522385391529,2289.187963581687,4.233433,95.29116530352341,0.4940605531972053,-0.02065522152343593
-1418578.5833991242,-303081.76100077276,0.046797932059206696,0.24577974436944683,1280.0221444019573,-892.7448738840479,2172.7670182860056,3.2437599,95.35028345511459,0.4926547954853631,-0.025148830710265514
-1418110.5651525208,-302304.8507114111,0.05034117910453823,0.25166153446469697,1283.7269076620532,-857.3116890421381,2141.0385967041916,3.3320436,95.409527581101,0.49138769930860804,-0.025924460881708442
-1417642.5469059176,-301527.94042204955,0.053884426149868,0.25754332455994616,1288.0888377203955,-828.3898584097957,2116.478696130191,2.75684,95.46889768148256,0.4901587730064534,-0.022982112037754052
-1417174.5286593141,-300751.0301326879,0.05742767319519953,0.2634251146551963,1293.4490184953438,-787.5267250171064,2080.9757435124498,2.8523293,95.52839375625935,0.488918231455977,-0.016321784178405276
-1416706.5104127105,-299974.1198433262,0.06097092024053283,0.2693069047504464,1297.8126978370847,-760.4090862941734,2058.221784131258,3.2997262,95.58700874844808,0.48766607465717887,-0.00634623725082903
-1416238.4921661075,-299197.20955396455,0.06451416728586083,0.2751886948456965,1302.025445682521,-771.3736971320795,2073.399142814601,3.2651482,95.61647398779883,0.48640230261006373,-0.006115984667046949
-1415770.4739195036,-298420.299264603,0.06805741433119589,0.2810704849409458,1305.2369072635736,-770.6037681554311,2075.8406754190046,4.6622167,95.64596571351252,0.48512691531462315,-0.005604018739351046
-1415302.4556729004,-297643.38897524134,0.07160066137652565,0.28695227503619586,1308.0859412915472,-773.4183515081083,2081.5042927996556,4.1536875,95.67548392558896,0.48385141681010196,-0.004810339467738454
-1414834.437426297,-296866.4786858797,0.07514390842185718,0.292834065131446,1310.5981677756467,-784.4166410623902,2095.014808838037,4.018035,95.70502862402829,0.4826274554521836,-0.00457091306288024
-1414366.4191796938,-296089.568396518,0.07868715546718695,0.2987158552266961,1313.9298957508863,-782.2216003751162,2096.1514961260027,4.406662,95.73459980883041,0.4813947822253315,-0.004245338438093558
-1413898.4009330904,-295312.65810715646,0.0822304025125185,0.30459764532194533,1318.1557638390127,-812.8726917836663,2131.028455622679,4.3603315,95.76419747999546,0.4801533971295433,-0.0016707659517530599
-1413430.382686487,-294535.7478177948,0.08577364955785002,0.3104794354171954,1321.7069736184626,-858.6946687220686,2180.401642340531,4.0068803,95.79382163752331,0.47901559199348626,0.0
-1412962.3644398835,-293758.8375284331,0.08931689660318155,0.31636122551244555,1324.5575960633669,-901.2716645667272,2225.829260630094,3.150972,95.82347228141401,0.4778970711537323,0.0
-1412494.3461932798,-292981.92723907146,0.09286014364851485,0.32224301560769564,1326.77331784806,-951.1981154641529,2277.971433312213,2.8324478,95.85314941166757,0.47676983931043126,0.0
-1412026.3279466766,-292205.01694970985,0.09640339069384461,0.32812480570294533,1328.537310207227,-946.980626797936,2275.517937005163,4.697027,95.88285302828393,0.47568232077685824,0.0
-1411558.3097000732,-291428.1066603482,0.09994663773917614,0.33400659579819547,1331.0271672791573,-953.6613921722076,2284.688559451365,5.610751,95.91258313126318,0.47460777591370495,0.0
-1411090.2914534698,-290651.1963709865,0.10348988478450767,0.33988838589344555,1332.5170243510875,-975.6526129156118,2308.1696372666993,5.131525,95.94233972060526,0.4735274225610026,0.0
-1410622.2732068663,-289874.28608162486,0.1070331318298392,0.3457701759886957,1334.383909871438,-918.579242890208,2252.9631527616457,5.550232,95.96897618811187,0.47244126071875125,0.0
-1410154.2549602631,-289097.37579226325,0.11057637887516898,0.35165196608394533,1336.688228574421,-941.6427882687248,2278.331016843146,5.0053234,95.9664150735679,0.47134929038695184,0.0
-1409686.2367136597,-288320.46550290164,0.11411962592050051,0.35753375617919503,1339.1275265726808,-928.3586979574834,2267.4862245301642,4.4539933,95.96386063533858,0.4702515115656022,0.0
-1409218.218467056,-287543.55521354004,0.1176628729658338,0.36341554627444467,1341.4502081116798,-955.6902691432259,2297.140477254906,4.9549255,95.96131287342385,0.4691479241486872,0.0
-1408750.2002204529,-286766.6449241783,0.12120612001116357,0.36929733636969525,1342.0,-1026.1929814988587,2368.1929814988584,3.7756362,95.9587717878237,0.4680526535327593,0.0
-1408282.1819738494,-285989.7346348167,0.1247493670564951,0.37517912646494495,1343.0,-1017.851422960427,2360.851422960427,2.1421075,95.95623737853815,0.46706838287287744,0.0
